"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","dates"
"2233",184,0,11.7246832748474,13.1808444088486,14.5568127457855,16.6955485343376,18.0519757022934,18.8046667613407,19.2546794174018,19.867863472483,20.0359753204495,17.3686595766948,NA
"2234",184,60,10.7846692321194,12.5632902402226,14.0502312430013,16.2690698685019,17.7162021009222,18.5920644453619,19.2314926438897,19.855861368787,20.0299388039392,17.3686595766948,1997-07-03
"2235",184,120,10.1536055444843,11.9754431080454,13.5122233203785,15.8420542509986,17.3923179623664,18.3727367321652,19.1911327360941,19.8434935300882,20.0238897156965,17.3686595766948,1997-07-03
"2236",184,180,9.49755543138417,11.3752741028723,12.9801396647598,15.4162530846131,17.0700482716719,18.1489477361174,19.1354875228567,19.8304220552789,20.0178259760621,17.3686595766948,1997-07-03
"2237",184,240,8.8513629361386,10.8844599841943,12.4396382123314,14.9921862861326,16.7466073917013,17.9206275280963,19.0662685645992,19.8163594916121,20.0117442401524,17.3686595766948,1997-07-03
"2238",184,300,9.77994264204292,10.5948400796055,12.117881582542,14.590752361667,16.4245392747067,17.6876747054731,18.9849352150935,19.8010616624184,20.0056401476661,17.3686595766948,1997-07-03
"2239",184,360,11.3897030162311,11.5041868142539,12.2408241760441,14.3265695759829,16.130104438332,17.4540989454363,18.8928602403365,19.7843225178861,19.9995084724234,17.3686595766948,1997-07-03
"2240",184,420,14.7803175169747,13.388975370493,13.1281082765221,14.3436151574266,15.9209748973481,17.2352256816141,18.7920550797633,19.7659783194467,19.9933432174568,17.3686595766948,1997-07-03
"2241",184,480,19.579444608424,16.4517261779493,14.9120971665762,14.7805562080756,15.8722297659078,17.0597537395898,18.6862181818764,19.7459294851987,19.9871379650905,17.3686595766948,1997-07-03
"2242",184,540,25.0224878948304,20.4327428551591,17.5898590313392,15.7436772767825,16.0628223276022,16.9672515489656,18.5816184669546,19.7241852522928,19.9808861008202,17.3686595766948,1997-07-03
"2243",184,600,29.6931090377159,24.4906083893711,20.7712390392143,17.2253781471782,16.5518251615012,17.0021152707746,18.4874797785079,19.7009189796606,19.9745813971836,17.3686595766948,1997-07-03
"2244",184,660,33.1121540661751,27.8823815693378,23.8297542844475,19.0313066204574,17.3343714350672,17.1997486416517,18.4154844267492,19.6765216561838,19.9682187815657,17.3686595766948,1997-07-03
"2245",184,720,34.9415666851384,30.3142500885826,26.3520343919591,20.8970916668814,18.3312562018136,17.5690382583362,18.3778691052945,19.6516286697592,19.9617952676354,17.3686595766948,1997-07-03
"2246",184,780,35.4110857694641,31.5560329798529,28.0926394224968,22.5754190181493,19.4222488335416,18.0866566355329,18.3846814732675,19.6270949415155,19.9553108901729,17.3686595766948,1997-07-03
"2247",184,840,34.6229028655681,31.8108996152449,28.9841017505973,23.8914426134024,20.4788999779886,18.702772245723,18.4414064792744,19.6039164212521,19.9487694101117,17.3686595766948,1997-07-03
"2248",184,900,32.0473402596205,30.7791164600836,28.9782374357469,24.7494935549024,21.3954125070028,19.3539677301215,18.547685555879,19.5831132207122,19.9421786826416,17.3686595766948,1997-07-03
"2249",184,960,28.4992925042738,28.3600711934887,27.9621068631161,25.0325896380144,22.0771371480943,19.9739960090043,18.6973320557673,19.5656077335657,19.9355504055426,17.3686595766948,1997-07-03
"2250",184,1020,23.9763058524048,25.71040787822,26.1697310866673,24.7404391241294,22.4511473221065,20.4976344496101,18.8788669119347,19.5521086311928,19.9288995276365,17.3686595766948,1997-07-03
"2251",184,1080,20.4149188187912,22.9111700893346,24.1367189432521,24.0243244767441,22.5143702435025,20.875366997243,19.0768195367248,19.5430171274016,19.9222431430548,17.3686595766948,1997-07-03
"2252",184,1140,17.4222778504077,20.3460743177213,22.1009796310245,23.0634822635287,22.3207963321242,21.0875577949697,19.2744778261576,19.538376394441,19.915599159939,17.3686595766948,1997-07-03
"2253",184,1200,14.7626768935468,18.0292464765774,20.1709260335389,21.987594446662,21.9396789361502,21.1415175292753,19.4568623947375,19.5378870631243,19.9089848553393,17.3686595766948,1997-07-03
"2254",184,1260,13.6093947518447,16.3464845292143,18.492354323782,20.8814203957944,21.4313091869187,21.0595338427214,19.6125223497358,19.5409741075824,19.9024156337353,17.3686595766948,1997-07-03
"2255",184,1320,12.9688929726549,15.3531871917376,17.319098281817,19.8879678618675,20.8635001678612,20.871255911203,19.7340362364546,19.5468762761939,19.8959041104895,17.3686595766948,1997-07-03
"2256",184,1380,12.541889804947,14.6558296095621,16.4653866430264,19.0550075718967,20.3011178987143,20.6132786117891,19.8181586149903,19.5547394057826,19.8894595653329,17.3686595766948,1997-07-03
"2257",185,0,12.2223376591537,14.1319994232071,15.8143998592325,18.3617828870459,19.7747143975737,20.3189775634406,19.8654224794505,19.563706764495,19.8830877703477,17.3686595766948,NA
"2258",185,60,12.1676904454315,13.8376170986708,15.3197918106256,17.7519376041464,19.2822817773701,20.0098822370525,19.8788186020326,19.5729817645966,19.8767908751283,17.3686595766948,1997-07-04
"2259",185,120,11.7285786694765,13.4295388276959,14.8966681173695,17.2518300818449,18.8289812333768,19.6975557574107,19.8623387442387,19.5818822016311,19.8705685941606,17.3686595766948,1997-07-04
"2260",185,180,11.2262019552361,12.9566162044873,14.4481393091517,16.8140966957448,18.4275485044149,19.3927979042338,19.8202899559981,19.5898299613692,19.8644177989311,17.3686595766948,1997-07-04
"2261",185,240,10.7837604222579,12.5024840634896,14.001181849149,16.3972663918954,18.0588148703912,19.1026192730896,19.7571461788404,19.5963605836044,19.8583332986498,17.3686595766948,1997-07-04
"2262",185,300,10.8647682187235,12.4230063633002,13.636821939697,16.0098067898305,17.7104813168073,18.82581160747,19.6769918104574,19.6011170797099,19.8523082913974,17.3686595766948,1997-07-04
"2263",185,360,12.5349792804955,12.6859616313787,13.6869961674809,15.7170836228429,17.3948335786199,18.5616193484514,19.5832397782757,19.6038321142535,19.846334741306,17.3686595766948,1997-07-04
"2264",185,420,14.5840976291996,13.8233956913289,14.1856520091386,15.628486914737,17.1484650600017,18.3177091406007,19.4791484357618,19.604315761266,19.840403744827,17.3686595766948,1997-07-04
"2265",185,480,17.2886374801267,15.5247101464037,15.1758004387564,15.8046812870878,17.0160619250466,18.1112581233839,19.3687005000426,19.6024586799093,19.8345058529307,17.3686595766948,1997-07-04
"2266",185,540,19.8970849247259,17.763535029512,16.5784452836968,16.2735483738085,17.0333088536853,17.9643621156054,19.2571331197105,19.598251511808,19.8286314110716,17.3686595766948,1997-07-04
"2267",185,600,22.6541318902026,19.9865903015709,18.2585195034725,17.008476021711,17.2194089482413,17.8982596972946,19.1509326716163,19.5918094594179,19.822771040222,17.3686595766948,1997-07-04
"2268",185,660,24.8389479157493,22.0025014700444,19.9619492488921,17.9312007435423,17.5676580599782,17.9277931019099,19.0573537453737,19.5833900296491,19.8169161473745,17.3686595766948,1997-07-04
"2269",185,720,25.8871135410001,23.6058888693757,21.439323048731,18.9233066900755,18.0432415423609,18.0560998700535,18.983492209416,19.5733956704197,19.811059525112,17.3686595766948,1997-07-04
"2270",185,780,26.9816417362976,24.5710089999155,22.5921521401441,19.8586065503374,18.5891730039146,18.2720161946773,18.9351360982907,19.5623538028269,19.8051958882867,17.3686595766948,1997-07-04
"2271",185,840,26.6614846397833,24.9323809910753,23.3160471027984,20.657957517959,19.1467338784703,18.5524092076753,18.9157289428992,19.5508739730786,19.7993222854828,17.3686595766948,1997-07-04
"2272",185,900,25.4923199656631,24.4925044663885,23.4646968101189,21.2173511994874,19.6551048020386,18.8672158655326,18.9258603631863,19.5395899155795,19.7934383022261,17.3686595766948,1997-07-04
"2273",185,960,23.2754558479104,23.4618794864161,23.0503631686476,21.4713602774664,20.0528839379991,19.1805440476372,18.963063664447,19.5290970152163,19.7875460140492,17.3686595766948,1997-07-04
"2274",185,1020,20.4593976942127,21.7749176797396,22.1291240345148,21.4012721833096,20.2966307641909,19.4559843110081,19.0218724258596,19.5198891839262,19.7816496907703,17.3686595766948,1997-07-04
"2275",185,1080,17.899211226087,19.959794935052,20.8604991475907,21.0231842109525,20.3614385405909,19.6622322967875,19.0944386736766,19.5123042430502,19.7757552618099,17.3686595766948,1997-07-04
"2276",185,1140,14.8926568372921,18.0503615070447,19.4280596245179,20.428491970339,20.2552880214823,19.7783329790566,19.1715249292429,19.5064885414735,19.7698695989145,17.3686595766948,1997-07-04
"2277",185,1200,12.6817362449837,15.899988841469,17.8700383591617,19.6579768651739,19.9996123398068,19.797142866594,19.2438916525755,19.5023869751281,19.763999714188,17.3686595766948,1997-07-04
"2278",185,1260,11.7733441189932,14.3426332585735,16.4100313119772,18.779077384958,19.6168955598111,19.7198199263927,19.3033332827514,19.4997608310571,19.758151977936,17.3686595766948,1997-07-04
"2279",185,1320,11.3372021163868,13.4668716735208,15.3997976755557,17.9559122093483,19.1604134141831,19.5571263050371,19.3432891107146,19.4982212691027,19.7523314502343,17.3686595766948,1997-07-04
"2280",185,1380,11.058462879791,12.9096209775802,14.688068397742,17.2605093390721,18.6944731465628,19.3334658860826,19.3597749884765,19.497277927229,19.7465413755717,17.3686595766948,1997-07-04
"2281",186,0,10.9952108731885,12.5254668801919,14.1342053660298,16.6451971510479,18.2420449018425,19.0745373904398,19.3517865602306,19.4964032901528,19.7407829064606,17.3686595766948,NA
"2282",186,60,10.3257546891287,12.0905178787433,13.6531657014933,16.1501235094245,17.8198532500185,18.7974020743154,19.32033034749,19.4950901970428,19.7350551418959,17.3686595766948,1997-07-05
"2283",186,120,9.98910953221436,11.696592299239,13.2187836666671,15.7045395631489,17.4340646491221,18.5186450882903,19.2677930805597,19.49288026791,19.7293551630225,17.3686595766948,1997-07-05
"2284",186,180,9.65651001313433,11.3174546405746,12.8267754202563,15.3000068020836,17.0758684183714,18.2453663679977,19.1972642940085,19.4893908712315,19.7236784089621,17.3686595766948,1997-07-05
"2285",186,240,9.17857422354372,11.0526953848143,12.4361803071125,14.927656493367,16.7403032650334,17.9801553024029,19.111794461297,19.4843169094388,19.7180189703919,17.3686595766948,1997-07-05
"2286",186,300,10.4531329830753,10.7237682603188,12.2854390542352,14.5873004271273,16.4252890515373,17.7235842895492,19.0141394490992,19.4774241465455,19.7123698906341,17.3686595766948,1997-07-05
"2287",186,360,12.1933032903698,11.9760676552914,12.5071168377358,14.3954157736112,16.1502459536443,17.4784881119952,18.9067696700243,19.4685401513854,19.7067234406162,17.3686595766948,1997-07-05
"2288",186,420,16.0803519559058,14.2274280142035,13.6390178000698,14.5162664152092,15.9762751690684,17.2590737956969,18.7925077022774,19.4575517932469,19.7010713768531,17.3686595766948,1997-07-05
"2289",186,480,20.7803741979973,17.4823481300518,15.6813029139432,15.1056263610799,15.9893404085854,17.0963450334456,18.6758326743074,19.444423085565,19.6954051820943,17.3686595766948,1997-07-05
"2290",186,540,25.2879706814989,21.0648748062284,18.3172091572539,16.1881397790327,16.2598849573267,17.0324038190089,18.5639682084047,19.4292400492806,19.6897164863096,17.3686595766948,1997-07-05
"2291",186,600,28.3526405018556,24.1394992404273,20.9915796071537,17.6292362547885,16.8025676829207,17.1049440107071,18.466863172175,19.4122656925985,19.6839976606842,17.3686595766948,1997-07-05
"2292",186,660,30.0950683706049,26.2288102015491,23.1585973969523,19.1560702284416,17.5544308330807,17.3293893526096,18.3956513263235,19.3939770541321,19.6782426096424,17.3686595766948,1997-07-05
"2293",186,720,30.6160653418337,27.4139771678883,24.6557005682197,20.5332984639814,18.4010064999874,17.6880144044222,18.3599420757777,19.3750560151692,19.6724476224526,17.3686595766948,1997-07-05
"2294",186,780,30.4193873470874,27.8743759161399,25.5195654008325,21.6327820685917,19.2326261716734,18.137745090355,18.365303766105,19.3563235570709,19.6666120417618,17.3686595766948,1997-07-05
"2295",186,840,29.7165697835311,27.7041577095838,25.8584103731694,22.4204229160182,19.9726565387351,18.6267784378578,18.4122379052348,19.3386396283486,19.6607386342475,17.3686595766948,1997-07-05
"2296",186,900,28.1136943705906,26.8554179232114,25.6736980821906,22.8863988923464,20.5751013772502,19.1079300391918,18.4966693430781,19.322800994913,19.6548334985055,17.3686595766948,1997-07-05
"2297",186,960,25.6644182954919,25.5900196605659,25.0347010187745,23.0257711624627,21.0077425442477,19.5423624203973,18.6111417967904,19.3094609618689,19.6489056036137,17.3686595766948,1997-07-05
"2298",186,1020,22.6370541925204,24.1903601746488,24.1490152803226,22.8934157641252,21.2606411562127,19.9006613228747,18.7460065646346,19.2990761071038,19.6429660979874,17.3686595766948,1997-07-05
"2299",186,1080,19.1828083693742,22.6507758491019,23.0894119038965,22.5561817141533,21.3490469169379,20.1668020007022,18.890759827927,19.2918791565082,19.6370274388515,17.3686595766948,1997-07-05
"2300",186,1140,15.6226107729516,20.8481367507993,21.8185231782497,22.0400846842345,21.2906130056582,20.336241771051,19.0353808563081,19.2878810514852,19.6311024773734,17.3686595766948,1997-07-05
"2301",186,1200,11.523121499633,18.6503157319161,20.2729881994142,21.341202408477,21.0927573284041,20.409040911134,19.1710316791992,19.2868950242993,19.6252036333506,17.3686595766948,1997-07-05
"2302",186,1260,10.6915423830682,16.4779592009943,18.5319624673266,20.4440537089744,20.7519949172845,20.3846130676333,19.2900821707434,19.2885669754587,19.6193421488383,17.3686595766948,1997-07-05
"2303",186,1320,9.87041814050933,14.9213074648636,17.0372540979587,19.4823678787025,20.2909932622296,20.2635604485165,19.3858797095728,19.2924022258306,19.613527506106,17.3686595766948,1997-07-05
"2304",186,1380,9.69831637771981,13.609610147571,15.8158323299048,18.5654852666685,19.7678111901002,20.0596181548144,19.4533494660796,19.297794154473,19.6077668682655,17.3686595766948,1997-07-05
"2305",187,0,9.2095666817988,12.6962567010506,14.7962523147685,17.7271255131071,19.2251826553972,19.7951446817077,19.4899088430173,19.304071563466,19.6020648214481,17.3686595766948,NA
"2306",187,60,9.41032278287561,12.0474947310679,14.0317198185568,16.9868291132839,18.6908398606567,19.4919212093428,19.4954191978126,19.3105535717601,19.5964234035793,17.3686595766948,1997-07-06
"2307",187,120,9.01946855784165,11.4409978110809,13.3994644595396,16.3508865320801,18.1867518220366,19.1695571801322,19.4716693627037,19.3166001153526,19.5908415288138,17.3686595766948,1997-07-06
"2308",187,180,8.60801986985469,10.8711499816601,12.8171113168501,15.7804584243536,17.7156671252285,18.8424392803267,19.4217518663164,19.3216421519227,19.5853159337652,17.3686595766948,1997-07-06
"2309",187,240,8.27551365776625,10.3801365913812,12.2883719036693,15.2571583402771,17.2725796830981,18.5180403694168,19.3492753845134,19.3252003049166,19.5798412597522,17.3686595766948,1997-07-06
"2310",187,300,9.47628794129289,10.561139528007,12.0282341193207,14.8040365529123,16.857720270818,18.1999873930639,19.2577810096566,19.3268862540286,19.5744104449998,17.3686595766948,1997-07-06
"2311",187,360,11.8717976803399,11.7030195099916,12.4050263290944,14.5631502495348,16.5056292264079,17.8955398304276,19.1506956614229,19.3263967835596,19.5690150893973,17.3686595766948,1997-07-06
"2312",187,420,15.7536109761568,13.9428596496376,13.5692957926896,14.6671463546406,16.2808163878271,17.6250130797204,19.032167225781,19.3235159623644,19.5636458026292,17.3686595766948,1997-07-06
"2313",187,480,20.6548868574537,17.1766732187344,15.6052589502323,15.2343711336241,16.2562119641336,17.4208158839442,18.9081421392508,19.3181389025619,19.558292601693,17.3686595766948,1997-07-06
"2314",187,540,25.3183633972446,21.0058343922426,18.2746495086093,16.3058024126046,16.4962127104319,17.322943273441,18.7870189071132,19.310312810498,19.5529454391036,17.3686595766948,1997-07-06
"2315",187,600,30.0921225787647,24.7858890279485,21.2454153087355,17.7918105265973,17.0244487904842,17.3686724442907,18.6795912556187,19.3002834235698,19.5475949142135,17.3686595766948,1997-07-06
